Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1178926a8169ee9bbb4da9fbad21e5cf07dcff4142a2d8ff64e14905773c2c85,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.987348,51.791609,On or near Stryd Y Cei,W01000626,Carmarthenshire 013B,Unable to prosecute suspect
8c6d515dfd40cbf515092fd2d78450ce71cbf8277a342e41c340cbf7ae1c219d,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.105758,51.786804,On or near Kew Gardens,W01000697,Carmarthenshire 015A,Unable to prosecute suspect
9a0e27055cf4e56a8a98e159006090f9b5db6a4f48ef5c124b492061e41cc45d,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.511291,52.300036,On or near West Street,W01000487,Powys 012E,Unable to prosecute suspect
926d407bfbd65c21e7bb22a00d2be818775b6b885d0e3a3fea36265bac839e87,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.511291,52.300036,On or near West Street,W01000487,Powys 012E,Unable to prosecute suspect
7c4a7881b45fbf28efc7b3bb87abf030ff3e32c3e01561fc03562843d7c76e0e,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.319271,52.510050,On or near ,W01000479,Powys 009B,Investigation complete; no suspect identified
45d0080abbb0d36dcbab4f9d09d1987a558a9431f9b93b6b77a2dfcc00741c3b,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.140625,51.692058,On or near Glasfryn,W01000652,Carmarthenshire 020B,Unable to prosecute suspect
5518a116633c55c845a764b84913bdf5cfee73188e39421ca00399acd01380ba,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.140625,51.692058,On or near Glasfryn,W01000652,Carmarthenshire 020B,Unable to prosecute suspect
8f34071cc80c6d92db656f0da26f840dcd6c502f3497c54beb159784ad18ee36,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.140625,51.692058,On or near Glasfryn,W01000652,Carmarthenshire 020B,Unable to prosecute suspect
a9283f48dde3822539e160191059a3df7aa46ef55e9fa04ec82e1e37aea4b13e,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.303632,52.824963,On or near Dol-Y-Bont,W01001906,Powys 001F,Unable to prosecute suspect
faf254925983bbab7f5f0adae6b6ff0388e8b43f5ccd5d84ee9e7bf7d835fb91,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.303632,52.824963,On or near Dol-Y-Bont,W01001906,Powys 001F,Unable to prosecute suspect
6f01c43f952ae8e49e3ea5541e36eda0a3ba9da1f63069237ad548d6b0eb1cae,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.085194,52.412007,On or near A487,W01000517,Ceredigion 002D,Suspect charged
40da0e2b6e03b02b46166ab007df0224dcdd27f9a0964ff2de180658c2243ad1,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
a774d4fea151e1ab1b0896896fab53859948e5e598a5e7a503e6dd8b5c5c4c32,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.226340,51.762127,On or near Maesglas,W01000696,Carmarthenshire 012C,Local resolution
167e7687d042ad8307babed2aec1f0bb08511c394b53f351e1dde94f35a758dd,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.303579,52.520193,On or near Canal Road,W01000481,Powys 008B,Unable to prosecute suspect
ae1685069a7587429eed505fa963355ada75de63cf45fa982c78bb4224bd7f64,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.314599,52.511656,On or near Cwrt Croesawdy,W01000480,Powys 008A,Unable to prosecute suspect
49947ea7da916e8964e8fa27fe56d542c346bf530168fb8848f2ff88ae2bd4f6,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.159260,51.685629,On or near Gilbert Crescent,W01000703,Carmarthenshire 022A,Suspect charged
2af63b1403f3e4f9826f016c17334a8b0fa5a2adff082a34089cc590a6c344ea,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.062081,51.714542,On or near Heol Llwyn Bedw,W01000666,Carmarthenshire 017B,Unable to prosecute suspect
d70afee1247254ed9e97ab57f12155895d2d518344166c6a3e2a101c608a765d,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.168243,51.672280,On or near Llysnewydd,W01000660,Carmarthenshire 026B,Suspect charged
a0a55100ea062a1bba1af1bb0e952643b99d65d3ef65c6e2d4960b704ca90143,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.307924,51.857377,On or near Red Street,W01000641,Carmarthenshire 008A,Local resolution
0ce19cbbdf986ee48c505f075e39f0fce5c4dda40b01f93b46710c64ac3d21b2,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.050664,52.488526,On or near Bryngwyn Close,W01001937,Ceredigion 001F,Investigation complete; no suspect identified
887a311b4b3264bf51d853edc605c39a1ff4446fd92bf5f970b268dcad68f528,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.536507,52.445336,On or near Maesydre,W01000466,Powys 010C,Unable to prosecute suspect
b180639ee972db8181c03422422a7ebc0fda01b5e73e3366e03a67a7eff29342,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.310599,52.516367,On or near Mill Close,W01000481,Powys 008B,Unable to prosecute suspect
3f4f88c4a9ea15597b9f2cf61a7dda6b89ab3d63237aa921f3e63120529fcc69,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.227125,52.745435,On or near Peniarth Road,W01000475,Powys 001E,Unable to prosecute suspect
159c24d80517e4302778d9407ffa559b3a1360d513d9925075d69c5907ac07df,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.241683,51.685667,On or near Heol Dyfatty,W01000633,Carmarthenshire 021B,Suspect charged
5ed31eaf9ad4716d5ea692aabe762c33ee1c37597e903be97b2f616afc20cf35,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.161979,51.682288,On or near Frederick Street,W01000654,Carmarthenshire 023B,Local resolution
184b709f320bf945b8d02d91864423658ca69c27b85780a905e1dfef77c6aa2b,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.144209,51.703899,On or near Danylan,W01000726,Carmarthenshire 019D,Unable to prosecute suspect
aa232a621fb4f6eb2e3b8a3c3451759222738718e9d56083606ffca82d888768,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.142110,51.674478,On or near B4304,W01000628,Carmarthenshire 024A,Unable to prosecute suspect
5076707aced454e1b3c263460bb095fe75847182485147987f93edd5cc26ee56,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.073046,51.805766,On or near Llandeilo Road,W01000664,Carmarthenshire 016C,Unable to prosecute suspect
a0ebbee11c30829e4874da16c37cfe463721674a57a96aa4e2c9876fd7139795,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.995183,51.756298,On or near The Close,W01000575,Pembrokeshire 008C,Suspect charged
eeb2a49a36c93a555c77f735a5f507376401c43d0e60f691dc267eb3e072c93d,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.153732,51.679804,On or near St Joseph's Court,W01000629,Carmarthenshire 024B,Unable to prosecute suspect
c85443e12ca8269ec4dce19c9f04ab9fd28e88d9224dd9df4425029237933800,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.116942,51.672587,On or near Erwlas,W01000708,Carmarthenshire 025E,Investigation complete; no suspect identified
a11628459c0d0d69fd565da25b19eadcbf76331daa7f001bff4ee90f7603dd8d,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.982281,51.794437,On or near Union Street,W01000715,Carmarthenshire 013E,Local resolution
47fde24f23f26669737ddeab34623b8deff03dfa5c18d183977e69d28557ca06,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.218467,51.796322,On or near Heol Dyddgen,W01000696,Carmarthenshire 012C,Unable to prosecute suspect
4d0121f8db0b359e81deff505234e372034d0487aa81292bb18e5003e8b6396e,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.122646,51.678284,On or near Heol Hen,W01000706,Carmarthenshire 025C,Unable to prosecute suspect
3c63622c4f3a494a56b3828a17d0af0c8b5d2e50d4f31201925d48314ab6af53,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.114240,51.814394,On or near Clos Y Gorlan,W01000663,Carmarthenshire 016B,Unable to prosecute suspect
0ad89339a2b48938507f8d375dc4cfd54ea3e388e05df8025a1059b528a5f4d7,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.154217,51.684840,On or near Long Row,W01000703,Carmarthenshire 022A,Unable to prosecute suspect
f6349aa667995856b0c6af06c0872685a42c22b52397aa4cd2024e8aa8cd8730,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.152820,51.685298,On or near Woodend Road,W01000703,Carmarthenshire 022A,Suspect charged
eaf52b8697886fdd5e6cce7afdb0ce8a0b810bdfb7ae76220555a4600450772f,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.152820,51.685298,On or near Woodend Road,W01000703,Carmarthenshire 022A,Suspect charged
1c6e8c46bb1730faaf5a32d2d21536d12880fab217ea58e71fbfb31f191f47f7,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.159350,51.681761,On or near ,W01000654,Carmarthenshire 023B,Local resolution
0c3d164c777735e52a0c07d0db3ba9e2aa127e355aee7d9cf28f3f863d633c5a,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.157499,51.686624,On or near Hedley Terrace,W01000703,Carmarthenshire 022A,Unable to prosecute suspect
dd1b12442e0e9207d7feab9ddc2d3237ca791e480505793ec200fbe6d376c65a,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.169030,51.685134,On or near Derwent Street,W01000653,Carmarthenshire 023A,Further action is not in the public interest
84c3807ba3de76e50cf339b2abfe3659e92d31a742aa6e1a771bcf28277ea613,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.241683,51.685667,On or near Heol Dyfatty,W01000633,Carmarthenshire 021B,Unable to prosecute suspect
1903f8efaf54464b57e96c4be6f6249e33a9d9d2686fac8312990e04e074f2ad,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.713960,52.013155,On or near ,W01000560,Pembrokeshire 001C,Unable to prosecute suspect
ba4d1412c83137ee190ed3ac794b81a8d66f2b5cc899f4e143db9ae621ec02c5,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.140383,52.658980,On or near Smithfield Road,W01000499,Powys 003B,Suspect charged
dbba9c7c2cb7c0c9f6fe440882cdeb1488ead3ba4f76312cff227db6f8d1cd11,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.331810,52.509702,On or near Lon Derw,W01000479,Powys 009B,Unable to prosecute suspect
0c43113a61df151a84e85af98c45f503f07a0dba9e0598f4414ae5b2ebb03a81,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.257152,51.684579,On or near Tirwaun,W01000711,Carmarthenshire 021E,Unable to prosecute suspect
6341714430fb305c39bc7464c378bee58c868b28b8421e9de1d2c299a91b166f,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.978624,51.993444,On or near ,W01000566,Pembrokeshire 002C,Investigation complete; no suspect identified
4cd4f72c6658e12bf603b79d11a9335a90bb57215989a8b1c7ade26903046f78,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.978624,51.993444,On or near ,W01000566,Pembrokeshire 002C,Investigation complete; no suspect identified
f4de7c217e19e576d7e30d951c18deb60d1ff551713808a7e3cbade4ff50b830,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.989271,52.070637,On or near ,W01000650,Carmarthenshire 002B,Unable to prosecute suspect
4a4162883b4def422637b0034236c346264a0b28bf2cb77a0cd1552fdc0e96e2,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.989271,52.070637,On or near ,W01000650,Carmarthenshire 002B,Unable to prosecute suspect
ba2f6ace419a5c33b615ba5a669d6e2cf0d1a0a6803249d56696c85f6fe35116,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.989271,52.070637,On or near ,W01000650,Carmarthenshire 002B,Unable to prosecute suspect
1d7225d7043e62af4e09b703d98275c8119ec7da5989e69a25770cafd768dff9,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.273373,51.907158,On or near ,W01000624,Carmarthenshire 005A,Unable to prosecute suspect
a7a40b853a3fb3504d9916ee99e6fec858d5c0550ae40c8623c45b7a82811974,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.123956,51.789930,On or near Rhosyderi,W01000698,Carmarthenshire 015B,Unable to prosecute suspect
ced1781c2b46212fd09eff89c16054784d95ad4b7fd23b7f165dd192af952b95,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.123956,51.789930,On or near Rhosyderi,W01000698,Carmarthenshire 015B,Unable to prosecute suspect
509f62db17779060a9b5fb30a5a78b630453f7489ddd8092853bba3d547e5544,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.124642,51.695262,On or near Heol Cropin,W01000651,Carmarthenshire 020A,Offender given a caution
ac99dd02835adcada6c398d5d921d0b5a2954721037b56bbdf20245ac523da85,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.776526,51.771030,On or near Cwrt Y Gamlas,W01001899,Powys 021F,Unable to prosecute suspect
cc8a94b3d286689dae1351fc4f5e7b86a8cfdd4989a29a5ceeb2bb82c5d545b8,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.309399,52.041281,On or near Lincoln Street,W01000533,Ceredigion 010D,Unable to prosecute suspect
8e091449e71d9c1a1753e07f620812bc36765993f6a37a8ca15c6dd92e96740e,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.071592,52.416068,On or near ,W01000512,Ceredigion 002A,Investigation complete; no suspect identified
52d69c50f6c7b9ebae5b63803fc5506c0bfda5208d4dd955c6dfd401167010f3,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.071592,52.416068,On or near ,W01000512,Ceredigion 002A,Investigation complete; no suspect identified
336f2a0e8596e44c0d9d7ca590397e1a67893530e9800198f9295336f79dff48,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.715318,51.672240,On or near Marsh Road,W01000621,Pembrokeshire 016D,Unable to prosecute suspect
1f729fa2d638c5d1f68500a120266503e575e7b4d53dee5c432c8de0bed9f740,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.090788,51.791999,On or near A476,W01000697,Carmarthenshire 015A,Unable to prosecute suspect
ea6ee193a7e215e06159eff1cee881e667dce2906064b4dc15cb18ae7f343a98,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.090788,51.791999,On or near A476,W01000697,Carmarthenshire 015A,Unable to prosecute suspect
2b17ead11594535835736592e77d6ff8ec2637466dc12ff33ac767f48b7bdf26,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.986416,51.893048,On or near Pantglas Park,W01000709,Carmarthenshire 004D,Unable to prosecute suspect
328553bbca983966a01b5e42084789af48813c8eb7d60bc6e281665933eadbc9,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.383457,52.242793,On or near Dyffryn Court,W01000454,Powys 013A,Investigation complete; no suspect identified
aa748ef198b5dd8b696f16a8f5859616e95865813c6e4833299d03bb8764e955,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.157352,51.675017,On or near Llewellyn Street,W01000734,Carmarthenshire 026F,Unable to prosecute suspect
796381d14742dc2dee8dc9a81b8b52e5f025be40d58704104f4269193c5e288c,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.913525,51.747370,On or near Mill Street,W01000580,Pembrokeshire 009B,Unable to prosecute suspect
d3a1fb709dbe300520fde0afd0910b66f315817d72437a98170b46ebe9498444,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.378501,52.237879,On or near Temple Street,W01000456,Powys 013C,Suspect charged
53a8e19753e41bf163b9a9fa8f23a873a5c51fe9e3a314f06131c99d25cd3e02,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.656424,52.090628,On or near B4548,W01000509,Ceredigion 009C,Unable to prosecute suspect
b1a7ef33611ea9b0532cf9478991dc68556007836bdab1ec3f8de5bc851e879b,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.978794,51.795602,On or near Ffordd Walter,W01000715,Carmarthenshire 013E,Unable to prosecute suspect
642b638b2f4c380fcc4e30f0031e5297304ea1e990395f91861c8f837dc6cec1,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.061079,52.207231,On or near ,W01000535,Ceredigion 008C,Unable to prosecute suspect
d3836b78d411d265a7051aa39e4191d61a3160c61c397eabe6bc60cbe04316d3,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.930184,51.831839,On or near Tori-Gwddwg Hill,W01000611,Pembrokeshire 004C,Unable to prosecute suspect
a09fe5c8ad5602b21989912ebedf289fe2662fcd7554684fe7b3c51c072db623,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.204670,51.762023,On or near Thomas Avenue,W01000662,Carmarthenshire 016A,Suspect charged
808957f12e38c74cd7aebc719f334668126c9ce6071faa8aec9b134800903202,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.984885,51.791983,On or near Wallasey Road,W01000626,Carmarthenshire 013B,Investigation complete; no suspect identified
e500f827b951b9ba1f62a757b644d5cbb6f4a1792e4936f032623eb027864f7c,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.924316,51.804618,On or near Heol Bryn-Lloi,W01000658,Carmarthenshire 010C,Unable to prosecute suspect
9724eb0b353490992fe6bdd7cfb88f86d8933bed37c06e9e40f00cd69164977f,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.365342,52.213184,On or near Porth-Yr Eglwys,W01000544,Ceredigion 007C,Unable to prosecute suspect
4352b9c44112be6c9395dd0b7a628a9146c23a381cf4da630d9d4efb7ab8b9b8,2022-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.952747,51.708508,On or near Cleddau Avenue,W01000599,Pembrokeshire 009D,Unable to prosecute suspect
