Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ce513a210e1d926818f8ff952df6c76d47dc5c62af535b3a9b35267ab0f8c9b7,2022-10,Essex Police,Essex Police,0.690123,51.772839,On or near Maldon Road,E01021883,Maldon 002B,Investigation complete; no suspect identified
8b43cc28f1a98bc11372deb7bbb0f7b90f757bc59812e0c7e63f642e3a728401,2022-10,Essex Police,Essex Police,0.586899,51.866123,On or near Long Green,E01021380,Braintree 012E,Investigation complete; no suspect identified
a20d64f23a1dc46c4080a93ecf22a5e061ae3fb687cf3992b5785f8a6db1b265,2022-10,Essex Police,Essex Police,0.084250,51.606411,On or near Westmede,E01021766,Epping Forest 017C,Investigation complete; no suspect identified
816631b6f9966273b15c3a3a590b5a5bde4438922380ecf598733aee930e04a5,2022-10,Essex Police,Essex Police,0.478633,51.563796,On or near Highlands Avenue,E01021324,Basildon 019C,Local resolution
f9b03a6d080853bf8d6d3d0b67158329d84f8f9742405835719b21834f3530ad,2022-10,Essex Police,Essex Police,0.076320,51.620949,On or near High Road,E01021751,Epping Forest 016C,Investigation complete; no suspect identified
3e8d43ff80cc12aac141e31d7b9b0d08d77264770239c21df9f20e5f7b9066d9,2022-10,Essex Police,Essex Police,0.487054,51.575840,On or near Churchill Avenue,E01021270,Basildon 012D,Unable to prosecute suspect
f4930116551d3e688cb05a1a2746b175d462344fe9b6afc18fcc957564fa2780,2022-10,Essex Police,Essex Police,0.885370,51.865734,On or near Silver Birch Close,E01033723,Colchester 015G,Unable to prosecute suspect
efa7987221281d30c7d2f67187b15002b0e903a6abce4770df80347b5e7f3ef3,2022-10,Essex Police,Essex Police,0.532591,51.886901,On or near Blackwell Drive,E01021358,Braintree 008C,Investigation complete; no suspect identified
f588a7b82afc0be9ae7b428c4d86ddb3cfc97706882ce470006a5e2817f7bea7,2022-10,Essex Police,Essex Police,0.504467,51.591702,On or near Lords Court,E01021307,Basildon 011C,Investigation complete; no suspect identified
aa0fd621340ae034afeb6e110dd2e569142fdad03201d126cc260bbcd462d022,2022-10,Essex Police,Essex Police,0.283058,51.486555,On or near ,E01016011,Thurrock 015B,Investigation complete; no suspect identified
93c1dbdd25d1c192e46b6950a9a24e0ddf1f7fca582aa9aaefec2eceea750d04,2022-10,Essex Police,Essex Police,0.592968,51.977809,On or near ,E01021397,Braintree 003B,Investigation complete; no suspect identified
a1cd57387863526151ddd72ea20c7ffe43442e2ee93f7c397a51f5b99bac9449,2022-10,Essex Police,Essex Police,0.472047,51.733429,On or near ,E01033141,Chelmsford 010G,Investigation complete; no suspect identified
026888fb2b2e036b69c7972d63748f3bccbf726156a29258a29eb984f022f95c,2022-10,Essex Police,Essex Police,0.571849,51.869160,On or near Charter Way,E01021368,Braintree 011A,Investigation complete; no suspect identified
b146954d2526280d1b44746eb01493d2ee799a5a3b0f08bc343dbc5e49ffd34e,2022-10,Essex Police,Essex Police,0.294558,51.520741,On or near Park Way,E01015975,Thurrock 006F,Investigation complete; no suspect identified
be01c7e5028a5dd211bab8bc2043dd2e1c20a7d5fdc765200b532464345f89d9,2022-10,Essex Police,Essex Police,0.188625,51.630473,On or near Tysea Hill,E01021800,Epping Forest 003C,Investigation complete; no suspect identified
6dc1be44a320f0468f029fe1c5cd41e14863af88182e73ddf8a1f0915f63f445,2022-10,Essex Police,Essex Police,0.596293,51.523541,On or near Sunningdale,E01021496,Castle Point 009D,Investigation complete; no suspect identified
ea632476528c04bc4ce03ede65a1759b3c6ab4ebe7273f00ac34d8ae4ff18988,2022-10,Essex Police,Essex Police,0.497335,51.847852,On or near Main Road,E01022064,Uttlesford 008B,Investigation complete; no suspect identified
fe651627835aead488898e8c831b6fc1d9f04e6b3f0cdd60f00f1eb28c372710,2022-10,Essex Police,Essex Police,0.375023,51.492448,On or near Ravencroft,E01015938,Thurrock 012F,Investigation complete; no suspect identified
b18b00d3a8052d2371d87683129be23196da5c5adfdedfb0b0482f02707ecb3e,2022-10,Essex Police,Essex Police,0.618542,51.643334,On or near ,E01021613,Chelmsford 019C,Investigation complete; no suspect identified
7c397b5540444c2cfd85bb8bbc07375d01d71f50f0df813bdb7ab3aaefaf2c80,2022-10,Essex Police,Essex Police,1.139267,51.798167,On or near Upper Branston Road,E01022023,Tendring 015A,Investigation complete; no suspect identified
7600969d4571806ce1ae969d2a611323c56e43a370536cd00da527ad1cc3525f,2022-10,Essex Police,Essex Police,0.485279,51.562882,On or near Middle Crockerford,E01021325,Basildon 019D,Investigation complete; no suspect identified
153f72cae43cd06cd877903304c9a6ce0e66983034760dee4afd4c2024bc3200,2022-10,Essex Police,Essex Police,1.160571,51.807201,On or near Thrushdale,E01022041,Tendring 010D,Investigation complete; no suspect identified
7ed035bc6db263039451958e99332f7fff92ce5628c632de3fd6813777a556cb,2022-10,Essex Police,Essex Police,0.085457,51.771529,On or near ,E01021843,Harlow 004E,Suspect charged
1a901be5fbbc137c643a4fdebcffeeed8625f4eda8c3b5b3509a229cba229522,2022-10,Essex Police,Essex Police,0.283480,51.508813,On or near ,E01015976,Thurrock 007F,Investigation complete; no suspect identified
89b8606e765729e43d5c7286b911f661f1b15709238d9c38038b4a4bc46f922b,2022-10,Essex Police,Essex Police,0.557602,51.554223,On or near Meggison Way,E01021522,Castle Point 007C,Investigation complete; no suspect identified
2cb549bd85df41fa3a0dbeecb61f71fc80f0325896ce2d1c1247200b28111bd2,2022-10,Essex Police,Essex Police,0.611410,51.582859,On or near Picton Gardens,E01021949,Rochford 009D,Investigation complete; no suspect identified
6ade44a6976cc309fdfe8398efc7a20cf209403072ed193f34127c1b2e079be4,2022-10,Essex Police,Essex Police,0.534527,51.861913,On or near Skiddaw Close,E01021384,Braintree 013C,Investigation complete; no suspect identified
5d148f316b71dad2fce7c8a5a1766c10911408dcb1b333d931426667df340a2a,2022-10,Essex Police,Essex Police,0.475095,51.695630,On or near Lower Green,E01021554,Chelmsford 017C,Investigation complete; no suspect identified
9bdf60483cdb860ee1478d3ddbf16c0d1c754eb94ba97a3071bb4cfdf507c373,2022-10,Essex Police,Essex Police,0.335074,51.631563,On or near Yew Tree Close,E01021447,Brentwood 005A,Investigation complete; no suspect identified
062bfc8b91c0bb9a9d9b344ade3537b67aff8617e14df5c83aa0ffd7c67e71fd,2022-10,Essex Police,Essex Police,0.932349,51.906563,On or near Braemore Close,E01021710,Colchester 022C,Suspect charged
48b2487562a41e54450a0a60a23f2376f54dcbfc217d7ce2ce85536297902908,2022-10,Essex Police,Essex Police,0.907791,51.889689,On or near St. James' Rise,E01021648,Colchester 007C,Investigation complete; no suspect identified
f034502df606cc9513a18aee28b7ede1a5f4bf9752892b6338ea5f6b0c3b170d,2022-10,Essex Police,Essex Police,0.454752,51.967094,On or near Vicarage Road,E01021412,Braintree 005C,Investigation complete; no suspect identified
7269f70d04ad8f2f66667bfe554dcc564ad5f2acd64d0131ab53ca95b17167a6,2022-10,Essex Police,Essex Police,0.481208,51.735673,On or near Meadowside,E01033141,Chelmsford 010G,Suspect charged
f3573b1a58acbf5c58641edbc0fb48db58bfe80bea4d0c786e307437143cb291,2022-10,Essex Police,Essex Police,0.902234,51.889835,On or near Museum Street,E01021649,Colchester 007D,Investigation complete; no suspect identified
22d15b98d10dfbb7ee9ba913f0a9a67b559aefd66be51f349c8f8d5adaecfcbf,2022-10,Essex Police,Essex Police,0.105588,51.759660,On or near Rushes Mead,E01021822,Harlow 006C,Investigation complete; no suspect identified
1e7c9c97c354cb6c5a3a2a46307890382f4196707acc85e0ee974e0f272ba1f7,2022-10,Essex Police,Essex Police,0.694186,51.550166,On or near Highfield Crescent,E01015907,Southend-on-Sea 007G,Investigation complete; no suspect identified
742c335ed7c38e42e24c22d1e365b0a1e70c05c38194600a404203631f140841,2022-10,Essex Police,Essex Police,0.336594,51.476528,On or near Blockhouse Road,E01015969,Thurrock 014D,Investigation complete; no suspect identified
04519f83451c96429c6e48c010d89bef19b473b91f1f223db4d445158330fbd3,2022-10,Essex Police,Essex Police,0.519429,51.600235,On or near ,E01021344,Basildon 008D,Offender given a caution
bb6b433e580aebce0587c2d413cbb38c1f1ec2c8f6daa384b76be68c49f15fc2,2022-10,Essex Police,Essex Police,0.468290,51.735981,On or near Park Road,E01033141,Chelmsford 010G,Unable to prosecute suspect
f71a14a32c0dfa9b85366d1781efbe6a7f3848067f3bc7d74b60db9a6a638018,2022-10,Essex Police,Essex Police,0.539099,51.605590,On or near Uxbridge Close,E01021340,Basildon 007C,Investigation complete; no suspect identified
d0ae7c012e562debaaa3487df46f70fae0a4297e81de24c54199e82952e686b8,2022-10,Essex Police,Essex Police,0.731696,51.547095,On or near Grovelands,E01015870,Southend-on-Sea 006B,Investigation complete; no suspect identified
ecc899ec12d84c6d4c54f89c8d7f515788f0d74bdacbe5651d38d86bc7590392,2022-10,Essex Police,Essex Police,0.600950,51.601915,On or near Salisbury Close,E01021920,Rochford 006A,Investigation complete; no suspect identified
1196fdc936adc663ac219466d70fbc9c19b131fe660b14be4eb5cc7bf869ea25,2022-10,Essex Police,Essex Police,0.761425,51.561382,On or near Barrow Hall Road,E01021917,Rochford 010A,Investigation complete; no suspect identified
ac322dce6cca2e9baa7bac16b0d07f9004b5b7e5f06251f17ed901cb49fc3571,2022-10,Essex Police,Essex Police,0.715788,51.533578,On or near Pier Hill,E01015852,Southend-on-Sea 015B,Investigation complete; no suspect identified
4de348fce1803fa0bbc673917708a7208e3342ba20ffff0806a02cce325f1c9c,2022-10,Essex Police,Essex Police,0.090229,51.752884,On or near ,E01021859,Harlow 010C,Investigation complete; no suspect identified
2c95589d0047aa9ea496fb5a59b87db87bee2c60df7a7a23e0a1b91f4860027a,2022-10,Essex Police,Essex Police,0.559428,51.554111,On or near ,E01021522,Castle Point 007C,Investigation complete; no suspect identified
5cc5200d36d00d63c3e045de81ce91bab2bd11dd4c77a14750557f8a1a954966,2022-10,Essex Police,Essex Police,0.551476,51.878552,On or near Great Square,E01021365,Braintree 009D,Investigation complete; no suspect identified
440ca83af72e7fa5dca22d1dd83d0b71cfd61562b1db41b1b28ee72b5cd69c95,2022-10,Essex Police,Essex Police,0.666193,51.543134,On or near Nelson Drive,E01015846,Southend-on-Sea 011B,Investigation complete; no suspect identified
da47f9116382dd05bd89a4e14bca8ffbe69c387efa2e1f1e90aa2b6fe9201a6a,2022-10,Essex Police,Essex Police,0.691727,51.538819,On or near Ditton Court Road,E01015855,Southend-on-Sea 015E,Investigation complete; no suspect identified
45d829a63427e7f1ff61b738564eb4cffaef5a66c951043c568d27356cc4f05b,2022-10,Essex Police,Essex Police,0.546782,51.883429,On or near Gilchrist Way,E01021358,Braintree 008C,Investigation complete; no suspect identified
20fc1d53f8f278c695991b23b690f9ba454170fd312d6afd102b89bc815e2b85,2022-10,Essex Police,Essex Police,0.093180,51.773990,On or near ,E01021843,Harlow 004E,Investigation complete; no suspect identified
0b4d8bf445f0549da261633cd645231cdf3feebff776484de1f77e5bb537d5dc,2022-10,Essex Police,Essex Police,0.482944,51.715825,On or near Sawkins Close,E01033145,Chelmsford 014G,Investigation complete; no suspect identified
2d6b670d31217e720828537fffe488d5e71d066808a758bfda3bad34299c2e13,2022-10,Essex Police,Essex Police,0.133664,52.036809,On or near Ickleton Road,E01022098,Uttlesford 003E,Investigation complete; no suspect identified
1d68094713cc9e765853c3f68b3a624b6f9cb76ed341c5266325c475cebf03cd,2022-10,Essex Police,Essex Police,0.355624,51.578858,On or near Elliots Close,E01021446,Brentwood 009B,Investigation complete; no suspect identified
99876790c7ce7401221eddecbaae550713bd3e6013968455dc6f0a0dcc002a0f,2022-10,Essex Police,Essex Police,0.885370,51.865734,On or near Silver Birch Close,E01033723,Colchester 015G,Unable to prosecute suspect
1cb4ccfadd2ca7c3adf12990e0beb2a2765a2667e92ba2789722d1085d7de70b,2022-10,Essex Police,Essex Police,0.934743,51.882625,On or near Swan Close,E01033722,Colchester 008H,Investigation complete; no suspect identified
9a04e7bb2efeaa61f9a2a065d020d22b6d41c539203719eab5b75ca380a48ea0,2022-10,Essex Police,Essex Police,0.610735,51.627473,On or near Birchdale,E01021943,Rochford 001B,Investigation complete; no suspect identified
02bd3900d1d6e5060b82ca671a4b97b305444612f01ca30564edfb6052dc5e49,2022-10,Essex Police,Essex Police,0.310345,51.477193,On or near Castle Road,E01015951,Thurrock 017A,Local resolution
21f774be79b072dc8b121e7701693d2ec9414bd2fa19e2e9c086dd0cc673affb,2022-10,Essex Police,Essex Police,0.310345,51.477193,On or near Castle Road,E01015951,Thurrock 017A,Local resolution
ec7b31f68f82b6ea8c5ac626012d0be833894c4728e938aa88b77a06856c62c2,2022-10,Essex Police,Essex Police,0.117743,51.785906,On or near Edinburgh Place,E01021848,Harlow 002E,Local resolution
86d0cbbc6d2e467e9451f5ae48a5ad1473687f450ef34d4facca2394b724ecdc,2022-10,Essex Police,Essex Police,0.117743,51.785906,On or near Edinburgh Place,E01021848,Harlow 002E,Local resolution
da33269b5423553f87db516c3a90b20c934a5662c2521baa95a81450a95029e4,2022-10,Essex Police,Essex Police,0.471067,51.728468,On or near Godfreys Mews,E01033140,Chelmsford 010F,Investigation complete; no suspect identified
0e9df9f1de3d7121d70aa7762ebf40d19df40c8ad688dd9892da75619808ee59,2022-10,Essex Police,Essex Police,0.471067,51.728468,On or near Godfreys Mews,E01033140,Chelmsford 010F,Investigation complete; no suspect identified
6a30054f61229128ddcb00c3475386b59263c1ba835b65b580ef8cf8613443b4,2022-10,Essex Police,Essex Police,0.085457,51.771529,On or near ,E01021843,Harlow 004E,Investigation complete; no suspect identified
f89faca7d0cd2f54d0b75501824d2cbf262aa2d5edd3cfab03de8a32cdaa9882,2022-10,Essex Police,Essex Police,0.472489,51.634271,On or near Homelands Grove,E01021604,Chelmsford 018D,Unable to prosecute suspect
c9da824076d181a88b9d65258f5a4a63bc5c05cce16916052c9c9712b372107f,2022-10,Essex Police,Essex Police,0.471067,51.728468,On or near Godfreys Mews,E01033140,Chelmsford 010F,Investigation complete; no suspect identified
5547d114d55807e603f087a28f1cef317614566f91619d075682ff05d5543340,2022-10,Essex Police,Essex Police,0.353787,51.879230,On or near Hawthorn Way,E01033055,Uttlesford 007E,Investigation complete; no suspect identified
12c2ac5fd0806114293c10f02b9584f4a581ee01faea26db24c668ecd928df68,2022-10,Essex Police,Essex Police,0.761549,51.876504,On or near Ley Field,E01021677,Colchester 010D,Local resolution
75ba7ff8a1ca35f429984a8cd88482fdd8597346cbbfadba764f018d4bd541bc,2022-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
d2bcc608ce10b79b2d76ea4e7ad6f8a3f6ad5d24875cab09762d1887de7ed588,2022-10,Essex Police,Essex Police,0.446335,51.554546,On or near Hammond Close,E01021297,Basildon 020D,Local resolution
c69c3ff39fefe0b5b943b93ecaddde0fd6e4df4f0ac7cc854e9b07d3ca9762ed,2022-10,Essex Police,Essex Police,0.546002,51.880676,On or near Sunnyside,E01021358,Braintree 008C,Local resolution
99d7557ff557058bb1234f31150a9674c4a6356fb5d35baed1119bf2720cba1c,2022-10,Essex Police,Essex Police,0.892277,51.892779,On or near ,E01021646,Colchester 007A,Investigation complete; no suspect identified
b3c98433bc8aff0eaf48840c4d17465e5deb9837717bc208c49b75045f2bcacc,2022-10,Essex Police,Essex Police,0.898523,51.890215,On or near St Runwald Street,E01021649,Colchester 007D,Investigation complete; no suspect identified
4caf289eaf99e970f2be9a72825d58189068a94d5a8d11e98a4dc79070dbd1ef,2022-10,Essex Police,Essex Police,0.100623,51.774118,On or near Tanyard Place,E01021851,Harlow 003C,Investigation complete; no suspect identified
3574a17545e4f01821458fb9d77a6f61c5633adda1c6bd989f1d3fe8dbe94b25,2022-10,Essex Police,Essex Police,0.479262,51.737627,On or near ,E01033141,Chelmsford 010G,Investigation complete; no suspect identified
65a49f0004d83036d9d90dd43ffa1b402083d45158038c3221a0ee6f8e46400f,2022-10,Essex Police,Essex Police,0.581979,51.874055,On or near Barn Mead,E01021367,Braintree 012C,Local resolution
10bd604bcb9ed30fc66ae31997b83513c7488dfc7383dfdd4800c5446a3225a9,2022-10,Essex Police,Essex Police,0.450559,51.557682,On or near ,E01021297,Basildon 020D,Unable to prosecute suspect
fb92db658baf27808bf530048a6e17f38870dd111c7602db705aacf1b4cbb2b8,2022-10,Essex Police,Essex Police,0.928172,51.877213,On or near Albany Gardens,E01021664,Colchester 016C,Unable to prosecute suspect
15954d9a0a895584d06447b36f6fa729a5a7f467acecf12dc22a9ac56467307c,2022-10,Essex Police,Essex Police,0.709345,51.563964,On or near Sumpters Way,E01015874,Southend-on-Sea 006F,Investigation complete; no suspect identified
2f0178d80d3dfaeeb8e55700dcca206cacaa4412a69fe2f83b2d8c486b112c3b,2022-10,Essex Police,Essex Police,0.903712,51.887065,On or near St Botolph's Church Walk,E01021649,Colchester 007D,Investigation complete; no suspect identified
fd1ab0d016c43e8ce2e0f7ef3eedad29ef2cb11c15e17a0750708371ea7959a0,2022-10,Essex Police,Essex Police,0.716301,51.536867,On or near Portland Avenue,E01015852,Southend-on-Sea 015B,Investigation complete; no suspect identified
a50e8d358a5394c553b292a452b05889e702771e05e4346bbac82781d0cd5b88,2022-10,Essex Police,Essex Police,0.599657,51.641955,On or near Treebeard Copse,E01021606,Chelmsford 020B,Investigation complete; no suspect identified
79a6b85cd12027695dfd9787a5dfc754551ef814500d2c01ceeff682849e66c0,2022-10,Essex Police,Essex Police,0.556586,51.868495,On or near Challis Lane,E01021372,Braintree 011C,Investigation complete; no suspect identified
5b053426a6feff605110f7a8794b35ac81163d8c0c06ca9e00dc4c1166572b10,2022-10,Essex Police,Essex Police,0.627330,51.584069,On or near Shakespeare Avenue,E01021948,Rochford 009C,Suspect charged
2ff95faf7ad004b20cde2b6d4d48c07cd36cc7d0f1bb2ed6a6881cc5e3185669,2022-10,Essex Police,Essex Police,0.196565,51.896893,On or near Rochford Close,E01022087,Uttlesford 005F,Unable to prosecute suspect
c5afcc1a8bfa34f7ccdcaead9e79fe26e73a83b1bbcb5b91c971dc6b53e4136d,2022-10,Essex Police,Essex Police,0.419752,51.480417,On or near Gloucester Avenue,E01015948,Thurrock 013B,Investigation complete; no suspect identified
18bd9443899787bfff062ab3ff526654dd316eeb0417b2de449313cecb3b75d7,2022-10,Essex Police,Essex Police,0.481153,51.556009,On or near The Slades,E01021300,Basildon 022A,Unable to prosecute suspect
84a6506af022bd384fd627b7ad1914527a22d59064f113a2ede7149ebcbce170,2022-10,Essex Police,Essex Police,0.245337,51.859696,On or near ,E01022059,Uttlesford 009A,Investigation complete; no suspect identified
14acd5f8a73f7124e256864f952d7059c16bf5b9ee272b2bfab5a0acd59b7009,2022-10,Essex Police,Essex Police,1.152537,51.792505,On or near Alexandra Road,E01022026,Tendring 016C,Unable to prosecute suspect
6c4687f700d7fb4edf4feb4854d9e355550a6ccf1ff6e4abf9a1422e89f34252,2022-10,Essex Police,Essex Police,0.713126,51.534890,On or near Market Place,E01015852,Southend-on-Sea 015B,Investigation complete; no suspect identified
079e2631ebefc561658783cd6392780b8215b0fb3db620c7d406eba7875011c4,2022-10,Essex Police,Essex Police,0.331932,51.478312,On or near Richmond Road,E01015961,Thurrock 016D,Investigation complete; no suspect identified
3c7c23079dd30f4d2b109322fe358983be55e42c91475092ded99571e9f931e1,2022-10,Essex Police,Essex Police,0.486179,51.578592,On or near Pankhurst Drive,E01021270,Basildon 012D,Unable to prosecute suspect
71b4851baad82f89e0bb78e605a3fe37295a1b84aa0a6501bc40991e620ebf66,2022-10,Essex Police,Essex Police,0.311644,51.797504,On or near Leaden Close,E01022096,Uttlesford 009D,Local resolution
c71611feb29792cefeb4f765c2fd184e08cafba0c8244d216ac8716898964073,2022-10,Essex Police,Essex Police,0.442227,51.579120,On or near ,E01021279,Basildon 010E,Unable to prosecute suspect
265820f90b6cef0e050d6b303e3a78e906dc834919db4675556f216608ea2362,2022-10,Essex Police,Essex Police,0.442227,51.579120,On or near ,E01021279,Basildon 010E,Action to be taken by another organisation
b39a05a14d8add260642f1a0e9e8b84988ec5f26693b0deb9fa1db114d55f211,2022-10,Essex Police,Essex Police,0.301091,51.613655,On or near ,E01021436,Brentwood 007B,Investigation complete; no suspect identified
03ba2f3634dc45b62e92bc9bca326f1328cd39d495f95965152ec744a1ea7223,2022-10,Essex Police,Essex Police,0.442227,51.579120,On or near ,E01021279,Basildon 010E,Unable to prosecute suspect
8b26ba8930bc8d12ba100d4af3f80293e0bca8dc1ed8009d27f1673927d53871,2022-10,Essex Police,Essex Police,1.229541,51.917574,On or near Seaview Avenue,E01021992,Tendring 004B,Investigation complete; no suspect identified
b81cf038b60b01deee70a18c537515d6093e52c6fbb7348266bdf19eb5a09564,2022-10,Essex Police,Essex Police,0.442227,51.579120,On or near ,E01021279,Basildon 010E,Action to be taken by another organisation
f7b92b91bf86e2832b0d67c0d8a6c5cfd774bd73a554416ed733aa56c742c701,2022-10,Essex Police,Essex Police,0.442227,51.579120,On or near ,E01021279,Basildon 010E,Action to be taken by another organisation
7f1b0de0ebe2d752cc28d61b3b85d78bd83b987263ef4a7d75f19b5122fef45d,2022-10,Essex Police,Essex Police,0.918305,51.890886,On or near Old Coach Road,E01021648,Colchester 007C,Investigation complete; no suspect identified
